-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
9403:	 2018-04-20 16:52:20 	 2018-04-20 18:33:03 	 2018-04-20 18:33:16 	 0:00:13 	  vec-data-cpu4
9404:	 2018-04-20 16:52:21 	 2018-04-20 18:38:32 	 2018-04-20 18:38:39 	 0:00:07 	  nbody-100000
9405:	 2018-04-20 16:52:29 	 2018-04-20 18:38:32 	 2018-04-20 18:43:53 	 0:05:21 	  fft
9406:	 2018-04-20 16:52:36 	 2018-04-20 18:38:33 	 2018-04-20 18:44:31 	 0:05:58 	  sgefa
9407:	 2018-04-20 16:52:42 	 2018-04-20 18:38:33 	 2018-04-20 18:40:39 	 0:02:06 	  benchmark-offload
9408:	 2018-04-20 16:53:10 	 2018-04-20 18:38:33 	 2018-04-20 18:54:48 	 0:16:15 	  mkl-20000
9409:	 2018-04-20 16:53:28 	 2018-04-20 18:38:33 	 2018-04-20 18:39:08 	 0:00:35 	  lu-decomp-100000-mem5
9410:	 2018-04-20 16:53:28 	 2018-04-20 18:39:55 	 2018-04-20 19:00:12 	 0:20:17 	  qe_mic_test
9411:	 2018-04-20 16:53:34 	 2018-04-20 18:39:55 	 2018-04-20 18:47:18 	 0:07:23 	  md
9412:	 2018-04-20 16:54:39 	 2018-04-20 18:39:58 	 2018-04-20 18:47:26 	 0:07:28 	  nbody-700000
9413:	 2018-04-20 16:54:40 	 2018-04-20 18:41:58 	 2018-04-20 19:07:39 	 0:25:41 	  mkl-25000
9414:	 2018-04-20 16:54:45 	 2018-04-20 18:41:58 	 2018-04-20 18:43:46 	 0:01:48 	  benchmark-offload
9415:	 2018-04-20 16:54:49 	 2018-04-20 18:41:58 	 2018-04-20 18:43:56 	 0:01:58 	  benchmark-offload
9416:	 2018-04-20 16:54:53 	 2018-04-20 18:41:58 	 2018-04-20 18:42:31 	 0:00:33 	  lu-decomp-100000-mem10
9417:	 2018-04-20 16:54:55 	 2018-04-20 18:41:58 	 2018-04-20 19:01:02 	 0:19:04 	  mkl-20000
9418:	 2018-04-20 16:54:56 	 2018-04-20 18:41:58 	 2018-04-20 18:42:14 	 0:00:16 	  vec-data-cpu4
9419:	 2018-04-20 16:55:13 	 2018-04-20 18:42:32 	 2018-04-20 18:51:17 	 0:08:45 	  nbody-700000
9420:	 2018-04-20 16:55:15 	 2018-04-20 18:43:53 	 2018-04-20 18:50:52 	 0:06:59 	  md
9421:	 2018-04-20 16:55:29 	 2018-04-20 18:43:53 	 2018-04-20 18:44:10 	 0:00:17 	  lu-decomp-100000-mem5
9422:	 2018-04-20 16:56:03 	 2018-04-20 18:43:56 	 2018-04-20 18:50:46 	 0:06:50 	  md
9423:	 2018-04-20 16:56:24 	 2018-04-20 18:44:10 	 2018-04-20 18:51:04 	 0:06:54 	  md
9424:	 2018-04-20 16:58:54 	 2018-04-20 18:44:32 	 2018-04-20 18:59:17 	 0:14:45 	  mkl-20000
9425:	 2018-04-20 16:58:54 	 2018-04-20 18:44:32 	 2018-04-20 18:51:43 	 0:07:11 	  md
9426:	 2018-04-20 16:58:58 	 2018-04-20 18:44:32 	 2018-04-20 18:44:39 	 0:00:07 	  threading-misc-histogram
9427:	 2018-04-20 16:58:58 	 2018-04-20 18:44:39 	 2018-04-20 19:03:48 	 0:19:09 	  mkl-25000
9428:	 2018-04-20 16:59:04 	 2018-04-20 18:47:18 	 2018-04-20 18:47:24 	 0:00:06 	  shared-vir-mem
9429:	 2018-04-20 16:59:23 	 2018-04-20 18:47:24 	 2018-04-20 19:02:42 	 0:15:18 	  mkl-20000
9430:	 2018-04-20 16:59:34 	 2018-04-20 18:47:26 	 2018-04-20 18:47:52 	 0:00:26 	  vec-data-cpu4
9431:	 2018-04-20 16:59:36 	 2018-04-20 18:47:26 	 2018-04-20 18:49:23 	 0:01:57 	  benchmark-offload
9432:	 2018-04-20 16:59:44 	 2018-04-20 18:59:17 	 2018-04-20 19:20:00 	 0:20:43 	  qe_mic_test
9433:	 2018-04-20 16:59:57 	 2018-04-20 19:00:13 	 2018-04-20 19:20:47 	 0:20:34 	  qe_mic_test
9434:	 2018-04-20 17:00:04 	 2018-04-20 19:00:13 	 2018-04-20 19:00:38 	 0:00:25 	  lu-decomp-100000-mem10
9435:	 2018-04-20 17:00:05 	 2018-04-20 19:01:02 	 2018-04-20 19:01:09 	 0:00:07 	  nbody-100000
9436:	 2018-04-20 17:00:08 	 2018-04-20 19:01:02 	 2018-04-20 19:01:34 	 0:00:32 	  lu-decomp-100000-mem20
9437:	 2018-04-20 17:00:16 	 2018-04-20 19:01:09 	 2018-04-20 19:08:10 	 0:07:01 	  fft
9438:	 2018-04-20 17:00:32 	 2018-04-20 19:01:09 	 2018-04-20 19:01:45 	 0:00:36 	  lu-decomp-100000-mem20
9439:	 2018-04-20 17:00:33 	 2018-04-20 19:01:09 	 2018-04-20 19:08:10 	 0:07:01 	  fft
9440:	 2018-04-20 17:00:41 	 2018-04-20 19:01:34 	 2018-04-20 19:01:56 	 0:00:22 	  lu-decomp-100000-mem5
9441:	 2018-04-20 17:00:49 	 2018-04-20 19:01:45 	 2018-04-20 19:02:14 	 0:00:29 	  lu-decomp-100000-mem20
9442:	 2018-04-20 17:00:52 	 2018-04-20 19:01:56 	 2018-04-20 19:02:01 	 0:00:05 	  parallelism-sweep-cpu8
9443:	 2018-04-20 17:00:53 	 2018-04-20 19:01:56 	 2018-04-20 19:02:19 	 0:00:23 	  vec-data-cpu4
9444:	 2018-04-20 17:00:54 	 2018-04-20 19:01:56 	 2018-04-20 19:03:54 	 0:01:58 	  benchmark-offload
9445:	 2018-04-20 17:00:54 	 2018-04-20 19:02:14 	 2018-04-20 19:09:33 	 0:07:19 	  fft
9446:	 2018-04-20 17:00:57 	 2018-04-20 19:07:39 	 2018-04-20 19:13:06 	 0:05:27 	  sgefa
9447:	 2018-04-20 17:01:01 	 2018-04-20 19:13:06 	 2018-04-20 19:32:38 	 0:19:32 	  qe_mic_test
9448:	 2018-04-20 17:01:01 	 2018-04-20 19:20:00 	 2018-04-20 19:20:22 	 0:00:22 	  nbody-100000
9449:	 2018-04-20 17:01:04 	 2018-04-20 19:20:00 	 2018-04-20 19:20:25 	 0:00:25 	  lu-decomp-100000-mem5
9450:	 2018-04-20 17:01:05 	 2018-04-20 19:20:00 	 2018-04-20 19:26:36 	 0:06:36 	  md
9451:	 2018-04-20 17:01:06 	 2018-04-20 19:20:00 	 2018-04-20 19:20:20 	 0:00:20 	  lu-decomp-100000-mem5
9452:	 2018-04-20 17:01:07 	 2018-04-20 19:20:20 	 2018-04-20 19:20:30 	 0:00:10 	  shared-vir-mem
9453:	 2018-04-20 17:01:28 	 2018-04-20 19:20:20 	 2018-04-20 19:26:17 	 0:05:57 	  md
9454:	 2018-04-20 17:01:31 	 2018-04-20 19:20:22 	 2018-04-20 19:26:11 	 0:05:49 	  sgefa
9455:	 2018-04-20 17:01:52 	 2018-04-20 19:20:22 	 2018-04-20 19:26:15 	 0:05:53 	  md
9456:	 2018-04-20 17:02:20 	 2018-04-20 19:20:47 	 2018-04-20 19:41:00 	 0:20:13 	  qe_mic_test
9457:	 2018-04-20 17:02:21 	 2018-04-20 19:20:47 	 2018-04-20 19:34:37 	 0:13:50 	  mkl-20000
9458:	 2018-04-20 17:02:25 	 2018-04-20 19:20:47 	 2018-04-20 19:21:07 	 0:00:20 	  vec-data-cpu4
9459:	 2018-04-20 17:02:45 	 2018-04-20 19:20:47 	 2018-04-20 19:26:37 	 0:05:50 	  nbody-700000
9460:	 2018-04-20 17:03:25 	 2018-04-20 19:21:07 	 2018-04-20 19:21:41 	 0:00:34 	  lu-decomp-100000-mem10
9461:	 2018-04-20 17:03:25 	 2018-04-20 19:26:11 	 2018-04-20 19:48:31 	 0:22:20 	  qe_mic_test
9462:	 2018-04-20 17:03:25 	 2018-04-20 19:32:38 	 2018-04-20 19:47:34 	 0:14:56 	  vtune
9463:	 2018-04-20 17:03:32 	 2018-04-20 19:32:38 	 2018-04-20 19:46:16 	 0:13:38 	  mkl-20000
9464:	 2018-04-20 17:08:32 	 2018-04-20 19:32:38 	 2018-04-20 19:38:06 	 0:05:28 	  sgefa
9465:	 2018-04-20 17:08:33 	 2018-04-20 19:32:38 	 2018-04-20 19:38:28 	 0:05:50 	  nbody-700000
9466:	 2018-04-20 17:08:34 	 2018-04-20 19:32:38 	 2018-04-20 19:37:25 	 0:04:47 	  nbody-700000
9467:	 2018-04-20 17:08:34 	 2018-04-20 19:32:38 	 2018-04-20 19:32:57 	 0:00:19 	  vec-data-cpu4
9468:	 2018-04-20 17:08:34 	 2018-04-20 19:41:00 	 2018-04-20 19:56:01 	 0:15:01 	  vtune
9469:	 2018-04-20 17:08:34 	 2018-04-20 19:41:00 	 2018-04-20 19:41:07 	 0:00:07 	  threading-misc-histogram
9470:	 2018-04-20 17:08:38 	 2018-04-20 19:41:00 	 2018-04-20 19:41:19 	 0:00:19 	  vec-data-cpu4
9471:	 2018-04-20 17:08:39 	 2018-04-20 19:47:35 	 2018-04-20 19:49:23 	 0:01:48 	  benchmark-offload
9472:	 2018-04-20 17:08:41 	 2018-04-20 19:47:35 	 2018-04-20 19:52:44 	 0:05:09 	  sgefa
9473:	 2018-04-20 17:08:42 	 2018-04-20 19:47:35 	 2018-04-20 20:00:41 	 0:13:06 	  mkl-20000
9474:	 2018-04-20 17:08:43 	 2018-04-20 19:47:35 	 2018-04-20 19:52:24 	 0:04:49 	  nbody-700000
9475:	 2018-04-20 17:08:50 	 2018-04-20 19:47:35 	 2018-04-20 19:48:13 	 0:00:38 	  lu-decomp-100000-mem20
9476:	 2018-04-20 17:08:50 	 2018-04-20 19:47:35 	 2018-04-20 19:47:40 	 0:00:05 	  nbody-100000
9477:	 2018-04-20 17:08:50 	 2018-04-20 19:48:31 	 2018-04-20 20:03:38 	 0:15:07 	  vtune
9478:	 2018-04-20 17:08:52 	 2018-04-20 19:48:31 	 2018-04-20 19:55:43 	 0:07:12 	  nbody-700000
9479:	 2018-04-20 17:08:52 	 2018-04-20 19:48:31 	 2018-04-20 19:55:26 	 0:06:55 	  nbody-700000
9480:	 2018-04-20 17:08:52 	 2018-04-20 19:48:31 	 2018-04-20 19:48:57 	 0:00:26 	  vec-data-cpu4
9481:	 2018-04-20 17:08:54 	 2018-04-20 19:48:31 	 2018-04-20 19:48:55 	 0:00:24 	  lu-decomp-100000-mem10
9482:	 2018-04-20 17:08:56 	 2018-04-20 19:48:31 	 2018-04-20 19:48:35 	 0:00:04 	  threading-misc-histogram
9483:	 2018-04-20 17:10:26 	 2018-04-20 19:48:31 	 2018-04-20 19:53:52 	 0:05:21 	  fft
9484:	 2018-04-20 17:15:26 	 2018-04-20 19:49:23 	 2018-04-20 20:04:21 	 0:14:58 	  vtune
9485:	 2018-04-20 17:15:26 	 2018-04-20 19:49:23 	 2018-04-20 19:49:29 	 0:00:06 	  parallelism-sweep-cpu8
9486:	 2018-04-20 17:15:43 	 2018-04-20 19:49:23 	 2018-04-20 19:54:38 	 0:05:15 	  nbody-700000
9487:	 2018-04-20 17:15:43 	 2018-04-20 19:52:44 	 2018-04-20 19:52:50 	 0:00:06 	  nbody-100000
9488:	 2018-04-20 17:15:43 	 2018-04-20 19:52:44 	 2018-04-20 19:57:22 	 0:04:38 	  md
9489:	 2018-04-20 17:15:59 	 2018-04-20 19:52:44 	 2018-04-20 19:58:11 	 0:05:27 	  nbody-700000
9490:	 2018-04-20 17:16:00 	 2018-04-20 19:56:01 	 2018-04-20 20:16:37 	 0:20:36 	  qe_mic_test
9491:	 2018-04-20 17:16:01 	 2018-04-20 19:56:01 	 2018-04-20 19:56:09 	 0:00:08 	  nbody-100000
9492:	 2018-04-20 17:16:02 	 2018-04-20 19:56:01 	 2018-04-20 19:56:19 	 0:00:18 	  lu-decomp-100000-mem5
9493:	 2018-04-20 17:16:02 	 2018-04-20 19:56:01 	 2018-04-20 20:05:26 	 0:09:25 	  mkl-20000
9494:	 2018-04-20 17:16:02 	 2018-04-20 19:56:01 	 2018-04-20 20:01:20 	 0:05:19 	  md
9495:	 2018-04-20 17:16:02 	 2018-04-20 19:56:09 	 2018-04-20 20:01:51 	 0:05:42 	  sgefa
9496:	 2018-04-20 17:16:03 	 2018-04-20 20:01:20 	 2018-04-20 20:01:26 	 0:00:06 	  nbody-100000
9497:	 2018-04-20 17:16:03 	 2018-04-20 20:03:39 	 2018-04-20 20:03:48 	 0:00:09 	  shared-vir-mem
9498:	 2018-04-20 17:16:22 	 2018-04-20 20:03:39 	 2018-04-20 20:03:56 	 0:00:17 	  vec-data-cpu4
9499:	 2018-04-20 17:16:23 	 2018-04-20 20:03:39 	 2018-04-20 20:03:53 	 0:00:14 	  nbody-100000
9500:	 2018-04-20 17:16:24 	 2018-04-20 20:03:39 	 2018-04-20 20:04:02 	 0:00:23 	  vec-data-cpu4
9501:	 2018-04-20 17:16:33 	 2018-04-20 20:03:39 	 2018-04-20 20:04:17 	 0:00:38 	  lu-decomp-100000-mem10
9502:	 2018-04-20 17:16:36 	 2018-04-20 20:03:39 	 2018-04-20 20:18:50 	 0:15:11 	  mkl-20000
9503:	 2018-04-20 17:16:36 	 2018-04-20 20:03:39 	 2018-04-20 20:03:55 	 0:00:16 	  lu-decomp-100000-mem5
9504:	 2018-04-20 17:16:36 	 2018-04-20 20:03:39 	 2018-04-20 20:03:43 	 0:00:04 	  parallelism-sweep-cpu8
9505:	 2018-04-20 17:16:37 	 2018-04-20 20:03:53 	 2018-04-20 20:26:54 	 0:23:01 	  qe_mic_test
9506:	 2018-04-20 17:17:07 	 2018-04-20 20:03:53 	 2018-04-20 20:03:57 	 0:00:04 	  threading-misc-histogram
9507:	 2018-04-20 17:17:09 	 2018-04-20 20:03:53 	 2018-04-20 20:19:07 	 0:15:14 	  mkl-20000
9508:	 2018-04-20 17:17:09 	 2018-04-20 20:03:53 	 2018-04-20 20:04:30 	 0:00:37 	  lu-decomp-100000-mem20
9509:	 2018-04-20 17:17:16 	 2018-04-20 20:03:53 	 2018-04-20 20:03:58 	 0:00:05 	  threading-misc-histogram
9510:	 2018-04-20 17:17:18 	 2018-04-20 20:03:53 	 2018-04-20 20:04:16 	 0:00:23 	  lu-decomp-100000-mem5
9511:	 2018-04-20 17:17:20 	 2018-04-20 20:03:55 	 2018-04-20 20:04:23 	 0:00:28 	  lu-decomp-100000-mem20
9512:	 2018-04-20 17:17:21 	 2018-04-20 20:04:02 	 2018-04-20 20:04:09 	 0:00:07 	  parallelism-sweep-cpu8
9513:	 2018-04-20 17:17:21 	 2018-04-20 20:04:22 	 2018-04-20 20:06:09 	 0:01:47 	  benchmark-offload
9514:	 2018-04-20 17:17:23 	 2018-04-20 20:06:09 	 2018-04-20 20:07:56 	 0:01:47 	  benchmark-offload
9515:	 2018-04-20 17:17:25 	 2018-04-20 20:06:09 	 2018-04-20 20:20:00 	 0:13:51 	  mkl-20000
9516:	 2018-04-20 17:17:25 	 2018-04-20 20:06:09 	 2018-04-20 20:06:34 	 0:00:25 	  lu-decomp-100000-mem5
9517:	 2018-04-20 17:18:07 	 2018-04-20 20:07:56 	 2018-04-20 20:08:01 	 0:00:05 	  shared-vir-mem
9518:	 2018-04-20 17:18:08 	 2018-04-20 20:07:56 	 2018-04-20 20:15:24 	 0:07:28 	  fft
9519:	 2018-04-20 17:18:27 	 2018-04-20 20:07:56 	 2018-04-20 20:34:38 	 0:26:42 	  mkl-25000
9520:	 2018-04-20 17:18:27 	 2018-04-20 20:07:56 	 2018-04-20 20:08:23 	 0:00:27 	  lu-decomp-100000-mem5
9521:	 2018-04-20 17:18:30 	 2018-04-20 20:07:56 	 2018-04-20 20:15:22 	 0:07:26 	  md
9522:	 2018-04-20 17:18:33 	 2018-04-20 20:07:56 	 2018-04-20 20:33:40 	 0:25:44 	  mkl-25000
9523:	 2018-04-20 17:18:34 	 2018-04-20 20:15:24 	 2018-04-20 20:30:26 	 0:15:02 	  vtune
9524:	 2018-04-20 17:18:34 	 2018-04-20 20:15:24 	 2018-04-20 20:15:50 	 0:00:26 	  lu-decomp-100000-mem5
9525:	 2018-04-20 17:18:34 	 2018-04-20 20:16:38 	 2018-04-20 20:16:43 	 0:00:05 	  shared-vir-mem
9526:	 2018-04-20 17:18:36 	 2018-04-20 20:16:38 	 2018-04-20 20:16:45 	 0:00:07 	  nbody-100000
9527:	 2018-04-20 17:18:36 	 2018-04-20 20:16:38 	 2018-04-20 20:29:19 	 0:12:41 	  mkl-20000
9528:	 2018-04-20 17:18:36 	 2018-04-20 20:16:38 	 2018-04-20 20:22:15 	 0:05:37 	  nbody-700000
9529:	 2018-04-20 17:18:38 	 2018-04-20 20:16:45 	 2018-04-20 20:23:09 	 0:06:24 	  fft
9530:	 2018-04-20 17:18:38 	 2018-04-20 20:16:45 	 2018-04-20 20:17:10 	 0:00:25 	  lu-decomp-100000-mem5
9531:	 2018-04-20 17:18:38 	 2018-04-20 20:18:50 	 2018-04-20 20:25:14 	 0:06:24 	  sgefa
9532:	 2018-04-20 17:18:38 	 2018-04-20 20:19:07 	 2018-04-20 20:19:50 	 0:00:43 	  lu-decomp-100000-mem10
9533:	 2018-04-20 17:18:38 	 2018-04-20 20:19:50 	 2018-04-20 20:36:41 	 0:16:51 	  mkl-20000
9534:	 2018-04-20 17:18:42 	 2018-04-20 20:20:00 	 2018-04-20 20:20:35 	 0:00:35 	  lu-decomp-100000-mem10
9535:	 2018-04-20 17:18:44 	 2018-04-20 20:20:00 	 2018-04-20 20:20:04 	 0:00:04 	  threading-misc-histogram
9536:	 2018-04-20 17:18:52 	 2018-04-20 20:20:04 	 2018-04-20 20:20:28 	 0:00:24 	  vec-data-cpu4
9537:	 2018-04-20 17:18:53 	 2018-04-20 20:20:35 	 2018-04-20 20:31:48 	 0:11:13 	  mkl-20000
9538:	 2018-04-20 17:19:07 	 2018-04-20 20:22:15 	 2018-04-20 20:27:12 	 0:04:57 	  nbody-700000
9539:	 2018-04-20 17:19:08 	 2018-04-20 20:23:09 	 2018-04-20 20:23:15 	 0:00:06 	  shared-vir-mem
9540:	 2018-04-20 17:19:09 	 2018-04-20 20:23:09 	 2018-04-20 20:23:22 	 0:00:13 	  vec-data-cpu4
9541:	 2018-04-20 17:19:14 	 2018-04-20 20:23:22 	 2018-04-20 20:38:21 	 0:14:59 	  vtune
9542:	 2018-04-20 17:19:14 	 2018-04-20 20:26:54 	 2018-04-20 20:42:03 	 0:15:09 	  vtune
9543:	 2018-04-20 17:19:20 	 2018-04-20 20:26:54 	 2018-04-20 20:27:40 	 0:00:46 	  lu-decomp-100000-mem20
9544:	 2018-04-20 17:19:20 	 2018-04-20 20:30:26 	 2018-04-20 20:30:31 	 0:00:05 	  shared-vir-mem
9545:	 2018-04-20 17:19:23 	 2018-04-20 20:30:26 	 2018-04-20 20:30:31 	 0:00:05 	  threading-misc-histogram
9546:	 2018-04-20 17:19:23 	 2018-04-20 20:30:31 	 2018-04-20 20:32:33 	 0:02:02 	  benchmark-offload
9547:	 2018-04-20 17:19:25 	 2018-04-20 20:30:31 	 2018-04-20 20:31:00 	 0:00:29 	  lu-decomp-100000-mem10
9548:	 2018-04-20 17:19:31 	 2018-04-20 20:32:33 	 2018-04-20 20:32:39 	 0:00:06 	  shared-vir-mem
9549:	 2018-04-20 17:19:32 	 2018-04-20 20:32:33 	 2018-04-20 20:38:25 	 0:05:52 	  sgefa
9550:	 2018-04-20 17:19:36 	 2018-04-20 20:32:39 	 2018-04-20 20:47:34 	 0:14:55 	  vtune
9551:	 2018-04-20 17:19:38 	 2018-04-20 20:32:39 	 2018-04-20 20:32:44 	 0:00:05 	  nbody-100000
9552:	 2018-04-20 17:19:39 	 2018-04-20 20:32:39 	 2018-04-20 20:38:01 	 0:05:22 	  nbody-700000
9553:	 2018-04-20 17:19:40 	 2018-04-20 20:32:39 	 2018-04-20 20:32:44 	 0:00:05 	  parallelism-sweep-cpu8
9554:	 2018-04-20 17:19:48 	 2018-04-20 20:32:45 	 2018-04-20 20:37:50 	 0:05:05 	  sgefa
9555:	 2018-04-20 17:19:55 	 2018-04-20 20:32:45 	 2018-04-20 20:32:48 	 0:00:03 	  threading-misc-histogram
9556:	 2018-04-20 17:19:55 	 2018-04-20 20:34:38 	 2018-04-20 20:34:44 	 0:00:06 	  nbody-100000
9557:	 2018-04-20 17:19:55 	 2018-04-20 20:34:38 	 2018-04-20 20:35:03 	 0:00:25 	  lu-decomp-100000-mem20
9558:	 2018-04-20 17:19:55 	 2018-04-20 20:34:45 	 2018-04-20 20:39:37 	 0:04:52 	  sgefa
9559:	 2018-04-20 17:19:56 	 2018-04-20 20:35:03 	 2018-04-20 20:49:41 	 0:14:38 	  mkl-25000
9560:	 2018-04-20 17:19:56 	 2018-04-20 20:36:41 	 2018-04-20 20:37:06 	 0:00:25 	  lu-decomp-100000-mem10
9561:	 2018-04-20 17:23:27 	 2018-04-20 20:37:06 	 2018-04-20 20:41:23 	 0:04:17 	  md
9562:	 2018-04-20 17:23:27 	 2018-04-20 20:37:50 	 2018-04-20 20:43:19 	 0:05:29 	  fft
9563:	 2018-04-20 17:23:27 	 2018-04-20 20:37:50 	 2018-04-20 20:37:56 	 0:00:06 	  parallelism-sweep-cpu8
9564:	 2018-04-20 17:24:01 	 2018-04-20 20:42:03 	 2018-04-20 21:02:48 	 0:20:45 	  qe_mic_test
9565:	 2018-04-20 17:24:02 	 2018-04-20 20:42:03 	 2018-04-20 20:42:25 	 0:00:22 	  lu-decomp-100000-mem5
9566:	 2018-04-20 17:24:02 	 2018-04-20 20:42:03 	 2018-04-20 20:42:34 	 0:00:31 	  lu-decomp-100000-mem10
9567:	 2018-04-20 17:24:04 	 2018-04-20 20:42:03 	 2018-04-20 21:01:25 	 0:19:22 	  mkl-25000
9568:	 2018-04-20 17:25:43 	 2018-04-20 20:42:03 	 2018-04-20 20:42:45 	 0:00:42 	  lu-decomp-100000-mem10
9569:	 2018-04-20 17:25:46 	 2018-04-20 20:47:35 	 2018-04-20 21:06:32 	 0:18:57 	  qe_mic_test
9570:	 2018-04-20 17:25:47 	 2018-04-20 20:47:35 	 2018-04-20 20:47:57 	 0:00:22 	  vec-data-cpu4
9571:	 2018-04-20 17:25:54 	 2018-04-20 20:47:35 	 2018-04-20 20:48:14 	 0:00:39 	  lu-decomp-100000-mem20
9572:	 2018-04-20 17:26:04 	 2018-04-20 20:47:35 	 2018-04-20 20:54:06 	 0:06:31 	  nbody-700000
9573:	 2018-04-20 17:26:14 	 2018-04-20 20:49:41 	 2018-04-20 20:49:48 	 0:00:07 	  nbody-100000
9574:	 2018-04-20 17:26:15 	 2018-04-20 20:49:41 	 2018-04-20 20:55:51 	 0:06:10 	  nbody-700000
9575:	 2018-04-20 17:26:27 	 2018-04-20 20:49:48 	 2018-04-20 20:55:07 	 0:05:19 	  sgefa
9576:	 2018-04-20 17:26:28 	 2018-04-20 20:55:07 	 2018-04-20 21:00:30 	 0:05:23 	  sgefa
9577:	 2018-04-20 17:26:30 	 2018-04-20 20:55:07 	 2018-04-20 21:06:36 	 0:11:29 	  mkl-20000
9578:	 2018-04-20 17:26:30 	 2018-04-20 21:00:30 	 2018-04-20 21:15:28 	 0:14:58 	  vtune
9579:	 2018-04-20 17:27:18 	 2018-04-20 21:01:25 	 2018-04-20 21:06:30 	 0:05:05 	  sgefa
9580:	 2018-04-20 17:27:19 	 2018-04-20 21:01:25 	 2018-04-20 21:02:02 	 0:00:37 	  lu-decomp-100000-mem20
9581:	 2018-04-20 17:27:27 	 2018-04-20 21:01:25 	 2018-04-20 21:01:35 	 0:00:10 	  parallelism-sweep-cpu8
9582:	 2018-04-20 17:27:28 	 2018-04-20 21:02:48 	 2018-04-20 21:17:45 	 0:14:57 	  vtune
9583:	 2018-04-20 17:27:30 	 2018-04-20 21:06:32 	 2018-04-20 21:08:23 	 0:01:51 	  benchmark-offload
9584:	 2018-04-20 17:29:14 	 2018-04-20 21:06:32 	 2018-04-20 21:13:55 	 0:07:23 	  md
9585:	 2018-04-20 17:29:46 	 2018-04-20 21:06:32 	 2018-04-20 21:21:55 	 0:15:23 	  mkl-25000
9586:	 2018-04-20 17:29:56 	 2018-04-20 21:06:32 	 2018-04-20 21:12:57 	 0:06:25 	  md
9587:	 2018-04-20 17:30:02 	 2018-04-20 21:06:32 	 2018-04-20 21:11:18 	 0:04:46 	  nbody-700000
9588:	 2018-04-20 17:30:31 	 2018-04-20 21:08:23 	 2018-04-20 21:27:05 	 0:18:42 	  qe_mic_test
9589:	 2018-04-20 17:30:34 	 2018-04-20 21:08:23 	 2018-04-20 21:08:30 	 0:00:07 	  parallelism-sweep-cpu8
9590:	 2018-04-20 17:33:59 	 2018-04-20 21:08:23 	 2018-04-20 21:16:31 	 0:08:08 	  mkl-20000
9591:	 2018-04-20 17:34:09 	 2018-04-20 21:11:18 	 2018-04-20 21:11:24 	 0:00:06 	  nbody-100000
9592:	 2018-04-20 17:34:12 	 2018-04-20 21:11:18 	 2018-04-20 21:11:24 	 0:00:06 	  threading-misc-histogram
9593:	 2018-04-20 17:34:15 	 2018-04-20 21:11:18 	 2018-04-20 21:11:25 	 0:00:07 	  threading-misc-histogram
9594:	 2018-04-20 17:35:36 	 2018-04-20 21:15:28 	 2018-04-20 21:30:26 	 0:14:58 	  vtune
9595:	 2018-04-20 17:35:36 	 2018-04-20 21:17:45 	 2018-04-20 21:32:46 	 0:15:01 	  vtune
9596:	 2018-04-20 17:35:36 	 2018-04-20 21:27:05 	 2018-04-20 21:42:01 	 0:14:56 	  vtune
9597:	 2018-04-20 17:36:07 	 2018-04-20 21:27:05 	 2018-04-20 21:33:13 	 0:06:08 	  fft
9598:	 2018-04-20 17:36:08 	 2018-04-20 21:30:27 	 2018-04-20 21:30:32 	 0:00:05 	  shared-vir-mem
9599:	 2018-04-20 17:36:08 	 2018-04-20 21:30:27 	 2018-04-20 21:30:47 	 0:00:20 	  lu-decomp-100000-mem5
9600:	 2018-04-20 17:36:09 	 2018-04-20 21:30:27 	 2018-04-20 21:35:59 	 0:05:32 	  sgefa
9601:	 2018-04-20 17:36:24 	 2018-04-20 21:30:32 	 2018-04-20 21:30:37 	 0:00:05 	  shared-vir-mem
9602:	 2018-04-20 17:36:26 	 2018-04-20 21:30:32 	 2018-04-20 21:31:06 	 0:00:34 	  lu-decomp-100000-mem20
9603:	 2018-04-20 17:36:38 	 2018-04-20 21:30:32 	 2018-04-20 21:30:42 	 0:00:10 	  parallelism-sweep-cpu8
9604:	 2018-04-20 17:36:41 	 2018-04-20 21:30:32 	 2018-04-20 21:34:50 	 0:04:18 	  md
9605:	 2018-04-20 17:36:43 	 2018-04-20 21:32:46 	 2018-04-20 21:54:05 	 0:21:19 	  qe_mic_test
9606:	 2018-04-20 17:36:44 	 2018-04-20 21:32:46 	 2018-04-20 21:38:30 	 0:05:44 	  fft
9607:	 2018-04-20 17:36:47 	 2018-04-20 21:32:46 	 2018-04-20 21:32:52 	 0:00:06 	  shared-vir-mem
9608:	 2018-04-20 17:36:53 	 2018-04-20 21:32:46 	 2018-04-20 21:39:43 	 0:06:57 	  fft
9609:	 2018-04-20 17:36:53 	 2018-04-20 21:32:46 	 2018-04-20 21:47:38 	 0:14:52 	  mkl-25000
9610:	 2018-04-20 17:37:10 	 2018-04-20 21:32:46 	 2018-04-20 21:39:13 	 0:06:27 	  nbody-700000
9611:	 2018-04-20 17:37:10 	 2018-04-20 21:33:13 	 2018-04-20 21:40:12 	 0:06:59 	  fft
9612:	 2018-04-20 17:37:42 	 2018-04-20 21:35:59 	 2018-04-20 21:36:05 	 0:00:06 	  nbody-100000
